X173_DE_time,X173_FE_time,fault_diameter,horse_power,rounds_per_minute,fault_end,samples_per_second
0.12937333333333334,0.07540181818181818,014,0,1797,drive_end,48000
0.05926133333333333,0.11238363636363637,014,0,1797,drive_end,48000
-0.0045906666666666665,0.11854727272727272,014,0,1797,drive_end,48000
-0.0626,0.08320909090909091,014,0,1797,drive_end,48000
-0.09473466666666666,0.05465090909090909,014,0,1797,drive_end,48000
-0.105168,0.026298181818181814,014,0,1797,drive_end,48000
-0.10308133333333334,0.02301090909090909,014,0,1797,drive_end,48000
-0.06969466666666667,-0.0010272727272727274,014,0,1797,drive_end,48000
-0.017528,-0.028763636363636363,014,0,1797,drive_end,48000
0.045906666666666665,-0.04972,014,0,1797,drive_end,48000
0.111428,-0.027941818181818182,014,0,1797,drive_end,48000
0.16484666666666667,0.031639999999999995,014,0,1797,drive_end,48000
0.2032413333333333,0.08094909090909091,014,0,1797,drive_end,48000
0.21868266666666666,0.11053454545454545,014,0,1797,drive_end,48000
0.217848,0.0678,014,0,1797,drive_end,48000
0.19572933333333334,0.03657090909090909,014,0,1797,drive_end,48000
0.153996,0.034927272727272723,014,0,1797,drive_end,48000
0.08638799999999999,0.03225636363636363,014,0,1797,drive_end,48000
0.005842666666666667,0.0447890909090909,014,0,1797,drive_end,48000
-0.0626,0.013970909090909091,014,0,1797,drive_end,48000
-0.10266399999999999,0.00041090909090909085,014,0,1797,drive_end,48000
-0.10808933333333333,0.0006163636363636364,014,0,1797,drive_end,48000
-0.08805733333333333,0.03533818181818182,014,0,1797,drive_end,48000
-0.05341866666666666,0.0918381818181818,014,0,1797,drive_end,48000
-0.012937333333333334,0.0990290909090909,014,0,1797,drive_end,48000
0.045071999999999994,0.13190181818181818,014,0,1797,drive_end,48000
0.10433333333333332,0.09635818181818182,014,0,1797,drive_end,48000
0.16192533333333334,0.05711636363636363,014,0,1797,drive_end,48000
0.21367466666666665,0.034310909090909086,014,0,1797,drive_end,48000
0.236628,-0.01808,014,0,1797,drive_end,48000
0.22577733333333333,0.0024654545454545454,014,0,1797,drive_end,48000
0.196564,0.0024654545454545454,014,0,1797,drive_end,48000
0.14356266666666667,0.01890181818181818,014,0,1797,drive_end,48000
0.083884,0.04540545454545454,014,0,1797,drive_end,48000
0.02921333333333333,0.03965272727272728,014,0,1797,drive_end,48000
-0.023370666666666668,0.039241818181818176,014,0,1797,drive_end,48000
-0.055088,0.02239454545454545,014,0,1797,drive_end,48000
-0.07595466666666667,0.003287272727272727,014,0,1797,drive_end,48000
-0.07595466666666667,0.002670909090909091,014,0,1797,drive_end,48000
-0.06176533333333333,0.04828181818181818,014,0,1797,drive_end,48000
-0.038812,0.09348181818181817,014,0,1797,drive_end,48000
-0.002086666666666667,0.11012363636363637,014,0,1797,drive_end,48000
0.036308,0.11012363636363637,014,0,1797,drive_end,48000
0.07720666666666667,0.07889454545454545,014,0,1797,drive_end,48000
0.11059333333333334,0.06143090909090909,014,0,1797,drive_end,48000
0.12979066666666667,0.06944363636363636,014,0,1797,drive_end,48000
0.12102666666666667,0.07211454545454546,014,0,1797,drive_end,48000
0.09056133333333333,0.06821090909090909,014,0,1797,drive_end,48000
0.04924533333333333,0.037598181818181815,014,0,1797,drive_end,48000
0.012102666666666666,0.012943636363636362,014,0,1797,drive_end,48000
-0.016693333333333334,0.02979090909090909,014,0,1797,drive_end,48000
-0.047993333333333325,0.07458,014,0,1797,drive_end,48000
-0.078876,0.09635818181818182,014,0,1797,drive_end,48000
-0.11309733333333333,0.12121818181818181,014,0,1797,drive_end,48000
-0.12979066666666667,0.12060181818181817,014,0,1797,drive_end,48000
-0.12478266666666665,0.08444181818181817,014,0,1797,drive_end,48000
-0.10308133333333334,0.06451272727272726,014,0,1797,drive_end,48000
-0.066356,0.013970909090909091,014,0,1797,drive_end,48000
-0.0313,-0.005958181818181818,014,0,1797,drive_end,48000
0.016693333333333334,-0.028763636363636363,014,0,1797,drive_end,48000
0.070112,-0.03143454545454545,014,0,1797,drive_end,48000
0.11810533333333333,0.011505454545454544,014,0,1797,drive_end,48000
0.14815333333333333,0.05177454545454545,014,0,1797,drive_end,48000
0.140224,0.09430363636363637,014,0,1797,drive_end,48000
0.11852266666666667,0.11341090909090909,014,0,1797,drive_end,48000
0.08764,0.11875272727272726,014,0,1797,drive_end,48000
0.05216666666666666,0.09307090909090908,014,0,1797,drive_end,48000
0.021284,0.06512909090909091,014,0,1797,drive_end,48000
-0.020866666666666665,0.03616,014,0,1797,drive_end,48000
-0.06301733333333333,0.010272727272727272,014,0,1797,drive_end,48000
-0.09306533333333332,0.0012327272727272727,014,0,1797,drive_end,48000
-0.103916,-0.007601818181818181,014,0,1797,drive_end,48000
-0.08179733333333333,-0.002876363636363636,014,0,1797,drive_end,48000
-0.04423733333333333,0.02075090909090909,014,0,1797,drive_end,48000
-0.0008346666666666666,0.040063636363636364,014,0,1797,drive_end,48000
0.03922933333333333,0.033694545454545456,014,0,1797,drive_end,48000
0.06802533333333333,0.02362727272727273,014,0,1797,drive_end,48000
0.10266399999999999,-0.008218181818181819,014,0,1797,drive_end,48000
0.13062533333333332,-0.029585454545454543,014,0,1797,drive_end,48000
0.155248,0.003698181818181818,014,0,1797,drive_end,48000
0.18362666666666666,0.04294,014,0,1797,drive_end,48000
0.19572933333333334,0.07827818181818182,014,0,1797,drive_end,48000
0.19781600000000002,0.07396363636363636,014,0,1797,drive_end,48000
0.1857133333333333,0.03821454545454545,014,0,1797,drive_end,48000
0.159004,0.02034,014,0,1797,drive_end,48000
0.11226266666666666,-0.005752727272727272,014,0,1797,drive_end,48000
0.05800933333333333,-0.02568181818181818,014,0,1797,drive_end,48000
0.013354666666666666,-0.045816363636363634,014,0,1797,drive_end,48000
-0.029630666666666666,-0.06718363636363636,014,0,1797,drive_end,48000
-0.048828,-0.061841818181818185,014,0,1797,drive_end,48000
-0.05007999999999999,-0.04437818181818182,014,0,1797,drive_end,48000
-0.04215066666666666,0.0016436363636363634,014,0,1797,drive_end,48000
-0.011685333333333334,0.06040363636363636,014,0,1797,drive_end,48000
0.025039999999999996,0.08464727272727272,014,0,1797,drive_end,48000
0.07845866666666666,0.07560727272727272,014,0,1797,drive_end,48000
0.14606666666666668,0.05177454545454545,014,0,1797,drive_end,48000
0.195312,0.019107272727272726,014,0,1797,drive_end,48000
0.22076933333333335,0.01725818181818182,014,0,1797,drive_end,48000
0.20991866666666667,0.04150181818181818,014,0,1797,drive_end,48000
0.18070533333333333,0.0565,014,0,1797,drive_end,48000
0.153996,0.08033272727272728,014,0,1797,drive_end,48000
0.121444,0.06677272727272728,014,0,1797,drive_end,48000
0.08930933333333334,0.06615636363636364,014,0,1797,drive_end,48000
0.057592,0.07540181818181818,014,0,1797,drive_end,48000
0.025874666666666667,0.055678181818181814,014,0,1797,drive_end,48000
0.0033386666666666664,0.048487272727272726,014,0,1797,drive_end,48000
-0.010850666666666666,0.019312727272727273,014,0,1797,drive_end,48000
-0.015441333333333333,0.011094545454545454,014,0,1797,drive_end,48000
-0.008346666666666667,0.01171090909090909,014,0,1797,drive_end,48000
0.005008,0.017463636363636362,014,0,1797,drive_end,48000
0.015024,0.03554363636363636,014,0,1797,drive_end,48000
0.025039999999999996,0.040063636363636364,014,0,1797,drive_end,48000
0.04173333333333333,0.06040363636363636,014,0,1797,drive_end,48000
0.051749333333333335,0.07437454545454546,014,0,1797,drive_end,48000
0.06343466666666667,0.11341090909090909,014,0,1797,drive_end,48000
0.06969466666666667,0.12183454545454545,014,0,1797,drive_end,48000
0.06969466666666667,0.08752363636363636,014,0,1797,drive_end,48000
0.07470266666666667,0.06533454545454545,014,0,1797,drive_end,48000
0.065104,0.019518181818181816,014,0,1797,drive_end,48000
0.04715866666666666,0.019723636363636363,014,0,1797,drive_end,48000
0.023788,0.015614545454545454,014,0,1797,drive_end,48000
-0.010016,0.00862909090909091,014,0,1797,drive_end,48000
-0.032552,0.011505454545454544,014,0,1797,drive_end,48000
-0.03922933333333333,0.02362727272727273,014,0,1797,drive_end,48000
-0.033804,0.06389636363636363,014,0,1797,drive_end,48000
-0.015858666666666667,0.09553636363636364,014,0,1797,drive_end,48000
-0.0016693333333333332,0.1464890909090909,014,0,1797,drive_end,48000
0.014189333333333333,0.12265636363636362,014,0,1797,drive_end,48000
0.024205333333333332,0.10704181818181817,014,0,1797,drive_end,48000
0.03672533333333333,0.07026545454545453,014,0,1797,drive_end,48000
0.057592,0.014587272727272727,014,0,1797,drive_end,48000
0.057592,0.011916363636363636,014,0,1797,drive_end,48000
0.05675733333333333,-0.023216363636363632,014,0,1797,drive_end,48000
0.046324,-0.004725454545454545,014,0,1797,drive_end,48000
0.033804,0.0,014,0,1797,drive_end,48000
0.03672533333333333,0.019723636363636363,014,0,1797,drive_end,48000
0.03589066666666667,0.06697818181818181,014,0,1797,drive_end,48000
0.03922933333333333,0.09656363636363637,014,0,1797,drive_end,48000
0.040898666666666667,0.1360109090909091,014,0,1797,drive_end,48000
0.04548933333333333,0.11115090909090909,014,0,1797,drive_end,48000
0.054670666666666666,0.10108363636363636,014,0,1797,drive_end,48000
0.06385199999999999,0.08875636363636363,014,0,1797,drive_end,48000
0.066356,0.08362,014,0,1797,drive_end,48000
0.05592266666666667,0.08834545454545455,014,0,1797,drive_end,48000
0.03756,0.042734545454545456,014,0,1797,drive_end,48000
0.021284,0.02075090909090909,014,0,1797,drive_end,48000
0.012102666666666666,0.0006163636363636364,014,0,1797,drive_end,48000
0.0045906666666666665,0.018285454545454546,014,0,1797,drive_end,48000
-0.004173333333333334,0.058349090909090906,014,0,1797,drive_end,48000
-0.014189333333333333,0.0805381818181818,014,0,1797,drive_end,48000
-0.016693333333333334,0.08197636363636364,014,0,1797,drive_end,48000
-0.005008,0.052390909090909085,014,0,1797,drive_end,48000
0.017528,0.04787090909090909,014,0,1797,drive_end,48000
0.03672533333333333,0.043556363636363636,014,0,1797,drive_end,48000
0.052584,0.06307454545454545,014,0,1797,drive_end,48000
0.05842666666666666,0.07848363636363635,014,0,1797,drive_end,48000
0.05800933333333333,0.08177090909090909,014,0,1797,drive_end,48000
0.06385199999999999,0.08855090909090908,014,0,1797,drive_end,48000
0.06802533333333333,0.06369090909090909,014,0,1797,drive_end,48000
0.07470266666666667,0.0538290909090909,014,0,1797,drive_end,48000
0.07345066666666666,0.03821454545454545,014,0,1797,drive_end,48000
0.06802533333333333,0.026298181818181814,014,0,1797,drive_end,48000
0.06343466666666667,0.011094545454545454,014,0,1797,drive_end,48000
0.051749333333333335,0.0016436363636363634,014,0,1797,drive_end,48000
0.045906666666666665,0.00862909090909091,014,0,1797,drive_end,48000
0.040898666666666667,0.011505454545454544,014,0,1797,drive_end,48000
0.040064,0.0339,014,0,1797,drive_end,48000
0.04548933333333333,0.03533818181818182,014,0,1797,drive_end,48000
0.047993333333333325,0.05177454545454545,014,0,1797,drive_end,48000
0.05592266666666667,0.056705454545454545,014,0,1797,drive_end,48000
0.06844266666666667,0.05876,014,0,1797,drive_end,48000
0.07553733333333333,0.08834545454545455,014,0,1797,drive_end,48000
0.08805733333333333,0.06512909090909091,014,0,1797,drive_end,48000
0.10349866666666667,0.030407272727272724,014,0,1797,drive_end,48000
0.12102666666666667,-0.02034,014,0,1797,drive_end,48000
0.14314533333333332,-0.05259636363636363,014,0,1797,drive_end,48000
0.15316133333333334,-0.0447890909090909,014,0,1797,drive_end,48000
0.15483066666666667,-0.036776363636363635,014,0,1797,drive_end,48000
0.14439733333333332,-0.0113,014,0,1797,drive_end,48000
0.12102666666666667,0.00226,014,0,1797,drive_end,48000
0.10349866666666667,0.03636545454545455,014,0,1797,drive_end,48000
0.07720666666666667,0.08320909090909091,014,0,1797,drive_end,48000
0.047576,0.12491636363636363,014,0,1797,drive_end,48000
0.017110666666666666,0.15655636363636363,014,0,1797,drive_end,48000
-0.007929333333333333,0.11854727272727272,014,0,1797,drive_end,48000
-0.021701333333333333,0.06985454545454545,014,0,1797,drive_end,48000
-0.028378666666666667,0.009861818181818182,014,0,1797,drive_end,48000
-0.020032,-0.04910363636363636,014,0,1797,drive_end,48000
-0.009598666666666667,-0.06492363636363636,014,0,1797,drive_end,48000
0.012102666666666666,-0.08505818181818181,014,0,1797,drive_end,48000
0.035056,-0.06656727272727272,014,0,1797,drive_end,48000
0.057174666666666665,-0.04930909090909091,014,0,1797,drive_end,48000
0.08221466666666666,-0.021367272727272728,014,0,1797,drive_end,48000
0.096404,0.01766909090909091,014,0,1797,drive_end,48000
0.10433333333333332,0.03821454545454545,014,0,1797,drive_end,48000
0.10725466666666666,0.06101999999999999,014,0,1797,drive_end,48000
0.10099466666666666,0.05198,014,0,1797,drive_end,48000
0.08847466666666666,0.0628690909090909,014,0,1797,drive_end,48000
0.07553733333333333,0.062458181818181815,014,0,1797,drive_end,48000
0.058844,0.07334727272727272,014,0,1797,drive_end,48000
0.04173333333333333,0.08608545454545455,014,0,1797,drive_end,48000
0.017945333333333334,0.0565,014,0,1797,drive_end,48000
0.005842666666666667,0.035749090909090904,014,0,1797,drive_end,48000
0.0033386666666666664,-0.0067800000000000004,014,0,1797,drive_end,48000
0.006259999999999999,-0.03143454545454545,014,0,1797,drive_end,48000
0.015024,-0.041912727272727275,014,0,1797,drive_end,48000
0.012937333333333334,-0.04663818181818182,014,0,1797,drive_end,48000
0.016276,-0.04150181818181818,014,0,1797,drive_end,48000
0.016276,-0.04972,014,0,1797,drive_end,48000
0.027961333333333335,-0.03451636363636364,014,0,1797,drive_end,48000
0.051749333333333335,0.013560000000000001,014,0,1797,drive_end,48000
0.059678666666666665,0.08033272727272728,014,0,1797,drive_end,48000
0.060513333333333336,0.11074,014,0,1797,drive_end,48000
0.047576,0.10642545454545453,014,0,1797,drive_end,48000
0.03422133333333333,0.07170363636363636,014,0,1797,drive_end,48000
0.03338666666666667,0.027736363636363635,014,0,1797,drive_end,48000
0.026292,0.012121818181818182,014,0,1797,drive_end,48000
0.013354666666666666,-0.0041090909090909095,014,0,1797,drive_end,48000
-0.005008,-0.024243636363636363,014,0,1797,drive_end,48000
-0.024205333333333332,-0.04376181818181818,014,0,1797,drive_end,48000
-0.03046533333333333,-0.05526727272727273,014,0,1797,drive_end,48000
-0.030882666666666666,-0.035749090909090904,014,0,1797,drive_end,48000
-0.027544,0.002670909090909091,014,0,1797,drive_end,48000
-0.025457333333333335,0.030407272727272724,014,0,1797,drive_end,48000
-0.020032,0.04211818181818182,014,0,1797,drive_end,48000
-0.0004173333333333333,0.031229090909090908,014,0,1797,drive_end,48000
0.024622666666666664,0.03225636363636363,014,0,1797,drive_end,48000
0.060096,0.03883090909090909,014,0,1797,drive_end,48000
0.08847466666666666,0.05259636363636363,014,0,1797,drive_end,48000
0.10850666666666665,0.04910363636363636,014,0,1797,drive_end,48000
0.122696,0.03800909090909091,014,0,1797,drive_end,48000
0.12060933333333333,0.025887272727272724,014,0,1797,drive_end,48000
0.12102666666666667,0.0034927272727272728,014,0,1797,drive_end,48000
0.10182933333333334,0.024654545454545453,014,0,1797,drive_end,48000
0.05675733333333333,0.028969090909090906,014,0,1797,drive_end,48000
0.007094666666666667,0.04417272727272727,014,0,1797,drive_end,48000
-0.046741333333333336,0.04602181818181818,014,0,1797,drive_end,48000
-0.09014399999999999,0.027530909090909092,014,0,1797,drive_end,48000
-0.10934133333333333,0.04232363636363636,014,0,1797,drive_end,48000
-0.107672,0.06697818181818181,014,0,1797,drive_end,48000
-0.09056133333333333,0.10478181818181817,014,0,1797,drive_end,48000
-0.06301733333333333,0.10642545454545453,014,0,1797,drive_end,48000
-0.017528,0.07314181818181818,014,0,1797,drive_end,48000
0.040898666666666667,0.02218909090909091,014,0,1797,drive_end,48000
0.097656,-0.010067272727272725,014,0,1797,drive_end,48000
0.147736,0.0006163636363636364,014,0,1797,drive_end,48000
0.16902,-0.005752727272727272,014,0,1797,drive_end,48000
0.16985466666666665,-0.017463636363636362,014,0,1797,drive_end,48000
0.153996,-0.03780363636363636,014,0,1797,drive_end,48000
0.11434933333333333,-0.04828181818181818,014,0,1797,drive_end,48000
0.06969466666666667,-0.01808,014,0,1797,drive_end,48000
0.013354666666666666,0.00945090909090909,014,0,1797,drive_end,48000
-0.04423733333333333,0.045816363636363634,014,0,1797,drive_end,48000
-0.09348266666666667,0.05876,014,0,1797,drive_end,48000
-0.12686933333333333,0.06451272727272726,014,0,1797,drive_end,48000
-0.12770399999999998,0.07951090909090908,014,0,1797,drive_end,48000
-0.11560133333333333,0.08998909090909091,014,0,1797,drive_end,48000
-0.09431733333333332,0.09533090909090909,014,0,1797,drive_end,48000
-0.06844266666666667,0.059787272727272724,014,0,1797,drive_end,48000
-0.035056,0.015819999999999997,014,0,1797,drive_end,48000
0.010850666666666666,-0.02938,014,0,1797,drive_end,48000
0.060096,-0.042734545454545456,014,0,1797,drive_end,48000
0.10808933333333333,-0.028763636363636363,014,0,1797,drive_end,48000
0.13688533333333333,-0.018696363636363636,014,0,1797,drive_end,48000
0.14356266666666667,0.008423636363636364,014,0,1797,drive_end,48000
0.14439733333333332,0.0063690909090909084,014,0,1797,drive_end,48000
0.130208,0.013560000000000001,014,0,1797,drive_end,48000
0.10015999999999999,0.04109090909090909,014,0,1797,drive_end,48000
0.05675733333333333,0.05773272727272727,014,0,1797,drive_end,48000
0.0033386666666666664,0.07334727272727272,014,0,1797,drive_end,48000
-0.04382,0.048487272727272726,014,0,1797,drive_end,48000
